0.7670	   9.3	   3.7	  10.6	   2.7	  -3.3	  -2.1
0.7680	   9.3	   3.7	  10.6	   2.7	  -3.3	  -2.1
0.7690	   9.3	   3.7	  10.6	   2.7	  -3.3	  -2.1
0.7700	   9.4	   3.7	  10.6	   2.7	  -3.3	  -2.1
0.7710	   9.4	   3.7	  10.6	   2.7	  -3.3	  -2.1
0.7720	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7730	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7740	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7750	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7760	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7770	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7780	   9.4	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7790	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7800	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7810	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7820	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7830	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7840	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7850	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7860	   9.5	   3.8	  10.6	   2.7	  -3.3	  -2.1
0.7870	   9.5	   3.8	  10.6	   2.7	  -3.2	  -2.1
0.7880	   9.5	   3.8	  10.6	   2.7	  -3.2	  -2.1
0.7890	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.1
0.7900	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.1
0.7910	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.2
0.7920	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.2
0.7930	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.2
0.7940	   9.6	   3.8	  10.6	   2.7	  -3.2	  -2.2
0.7950	   9.6	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.7960	   9.6	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.7970	   9.6	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.7980	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.7990	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8000	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8010	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8020	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8030	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8040	   9.7	   3.8	  10.5	   2.7	  -3.2	  -2.2
0.8050	   9.7	   3.8	  10.5	   2.6	  -3.2	  -2.2
0.8060	   9.7	   3.8	  10.5	   2.6	  -3.2	  -2.2
0.8070	   9.7	   3.8	  10.5	   2.6	  -3.2	  -2.2
0.8080	   9.8	   3.8	  10.5	   2.6	  -3.2	  -2.2
0.8090	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8100	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8110	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8120	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8130	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8140	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.2
0.8150	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.3
0.8160	   9.8	   3.9	  10.5	   2.6	  -3.2	  -2.3
0.8170	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8180	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8190	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8200	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8210	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8220	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8230	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8240	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8250	   9.9	   3.9	  10.5	   2.6	  -3.1	  -2.3
0.8260	   9.9	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8270	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8280	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8290	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8300	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8310	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8320	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8330	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8340	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8350	  10.0	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8360	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8370	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8380	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8390	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.3
0.8400	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8410	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8420	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8430	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8440	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8450	  10.1	   3.9	  10.4	   2.6	  -3.1	  -2.4
0.8460	  10.2	   3.9	  10.4	   2.6	  -3.0	  -2.4
0.8470	  10.2	   3.9	  10.4	   2.6	  -3.0	  -2.4
0.8480	  10.2	   4.0	  10.4	   2.6	  -3.0	  -2.4
0.8490	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8500	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8510	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8520	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8530	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8540	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8550	  10.2	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8560	  10.3	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8570	  10.3	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8580	  10.3	   4.0	  10.4	   2.5	  -3.0	  -2.4
0.8590	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8600	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8610	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8620	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8630	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8640	  10.3	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8650	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8660	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.4
0.8670	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8680	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8690	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8700	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8710	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8720	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8730	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8740	  10.4	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8750	  10.5	   4.0	  10.3	   2.5	  -3.0	  -2.5
0.8760	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8770	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8780	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8790	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8800	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8810	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8820	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8830	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8840	  10.5	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8850	  10.6	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8860	  10.6	   4.0	  10.3	   2.5	  -2.9	  -2.5
0.8870	  10.6	   4.1	  10.3	   2.5	  -2.9	  -2.5
0.8880	  10.6	   4.1	  10.3	   2.5	  -2.9	  -2.5
0.8890	  10.6	   4.1	  10.3	   2.5	  -2.9	  -2.5
0.8900	  10.6	   4.1	  10.3	   2.4	  -2.9	  -2.5
0.8910	  10.6	   4.1	  10.3	   2.4	  -2.9	  -2.5
0.8920	  10.6	   4.1	  10.3	   2.4	  -2.9	  -2.5
0.8930	  10.6	   4.1	  10.2	   2.4	  -2.9	  -2.5
0.8940	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.5
0.8950	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.8960	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.8970	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.8980	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.8990	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9000	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9010	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9020	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9030	  10.7	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9040	  10.8	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9050	  10.8	   4.1	  10.2	   2.4	  -2.9	  -2.6
0.9060	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9070	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9080	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9090	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9100	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9110	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9120	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9130	  10.8	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9140	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9150	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9160	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9170	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9180	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9190	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9200	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9210	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9220	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9230	  10.9	   4.1	  10.2	   2.4	  -2.8	  -2.6
0.9240	  11.0	   4.1	  10.2	   2.4	  -2.8	  -2.7
0.9250	  11.0	   4.1	  10.2	   2.4	  -2.8	  -2.7
0.9260	  11.0	   4.1	  10.2	   2.4	  -2.8	  -2.7
0.9270	  11.0	   4.1	  10.2	   2.4	  -2.8	  -2.7
0.9280	  11.0	   4.1	  10.1	   2.3	  -2.8	  -2.7
0.9290	  11.0	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9300	  11.0	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9310	  11.0	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9320	  11.0	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9330	  11.0	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9340	  11.1	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9350	  11.1	   4.2	  10.1	   2.3	  -2.8	  -2.7
0.9360	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9370	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9380	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9390	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9400	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9410	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9420	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9430	  11.1	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9440	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9450	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9460	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9470	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9480	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9490	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9500	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9510	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9520	  11.2	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9530	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.7
0.9540	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9550	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9560	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9570	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9580	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9590	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9600	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9610	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9620	  11.3	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9630	  11.4	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9640	  11.4	   4.2	  10.1	   2.3	  -2.7	  -2.8
0.9650	  11.4	   4.2	  10.0	   2.2	  -2.7	  -2.8
0.9660	  11.4	   4.2	  10.0	   2.2	  -2.7	  -2.8
0.9670	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9680	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9690	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9700	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9710	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9720	  11.4	   4.2	  10.0	   2.2	  -2.6	  -2.8
0.9730	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9740	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9750	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9760	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9770	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9780	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9790	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9800	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9810	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9820	  11.5	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9830	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9840	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9850	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.8
0.9860	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9870	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9880	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9890	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9900	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9910	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9920	  11.6	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9930	  11.7	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9940	  11.7	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9950	  11.7	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9960	  11.7	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9970	  11.7	   4.3	  10.0	   2.2	  -2.6	  -2.9
0.9980	  11.7	   4.3	  10.0	   2.2	  -2.5	  -2.9
0.9990	  11.7	   4.3	  10.0	   2.2	  -2.5	  -2.9
1.0000	  11.7	   4.3	  10.0	   2.1	  -2.5	  -2.9
1.0010	  11.7	   4.3	  10.0	   2.1	  -2.5	  -2.9
1.0020	  11.7	   4.3	  10.0	   2.1	  -2.5	  -2.9
1.0030	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0040	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0050	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0060	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0070	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0080	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0090	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0100	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0110	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0120	  11.8	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0130	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0140	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0150	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0160	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0170	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0180	  11.9	   4.3	   9.9	   2.1	  -2.5	  -2.9
1.0190	  11.9	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0200	  11.9	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0210	  11.9	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0220	  11.9	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0230	  11.9	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0240	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0250	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0260	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0270	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0280	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0290	  12.0	   4.4	   9.9	   2.1	  -2.5	  -3.0
1.0300	  12.0	   4.4	   9.9	   2.1	  -2.4	  -3.0
1.0310	  12.0	   4.4	   9.9	   2.1	  -2.4	  -3.0
1.0320	  12.0	   4.4	   9.9	   2.1	  -2.4	  -3.0
1.0330	  12.0	   4.4	   9.9	   2.1	  -2.4	  -3.0
1.0340	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0350	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0360	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0370	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0380	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0390	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0400	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0410	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0420	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0430	  12.1	   4.4	   9.9	   2.0	  -2.4	  -3.0
1.0440	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0450	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0460	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0470	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0480	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0490	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0500	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0510	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0520	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0530	  12.2	   4.4	   9.8	   2.0	  -2.4	  -3.0
1.0540	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0550	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0560	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0570	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0580	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0590	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0600	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0610	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0620	  12.3	   4.4	   9.8	   2.0	  -2.4	  -3.1
1.0630	  12.3	   4.4	   9.8	   2.0	  -2.3	  -3.1
1.0640	  12.4	   4.4	   9.8	   2.0	  -2.3	  -3.1
1.0650	  12.4	   4.4	   9.8	   2.0	  -2.3	  -3.1
1.0660	  12.4	   4.4	   9.8	   2.0	  -2.3	  -3.1
1.0670	  12.4	   4.4	   9.8	   1.9	  -2.3	  -3.1
1.0680	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0690	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0700	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0710	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0720	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0730	  12.4	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0740	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0750	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0760	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0770	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0780	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0790	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0800	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0810	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0820	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0830	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0840	  12.5	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0850	  12.6	   4.5	   9.8	   1.9	  -2.3	  -3.1
1.0860	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.1
1.0870	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.1
1.0880	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.1
1.0890	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.1
1.0900	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0910	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0920	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0930	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0940	  12.6	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0950	  12.7	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0960	  12.7	   4.5	   9.7	   1.9	  -2.3	  -3.2
1.0970	  12.7	   4.5	   9.7	   1.9	  -2.2	  -3.2
1.0980	  12.7	   4.5	   9.7	   1.9	  -2.2	  -3.2
1.0990	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1000	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1010	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1020	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1030	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1040	  12.7	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1050	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1060	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1070	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1080	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1090	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1100	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1110	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1120	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1130	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1140	  12.8	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1150	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1160	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1170	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1180	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1190	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1200	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1210	  12.9	   4.5	   9.7	   1.8	  -2.2	  -3.2
1.1220	  12.9	   4.6	   9.7	   1.8	  -2.2	  -3.2
1.1230	  12.9	   4.6	   9.7	   1.8	  -2.2	  -3.2
1.1240	  12.9	   4.6	   9.7	   1.8	  -2.2	  -3.2
1.1250	  12.9	   4.6	   9.7	   1.8	  -2.2	  -3.2
1.1260	  13.0	   4.6	   9.7	   1.8	  -2.2	  -3.2
1.1270	  13.0	   4.6	   9.7	   1.8	  -2.2	  -3.3
1.1280	  13.0	   4.6	   9.7	   1.8	  -2.2	  -3.3
1.1290	  13.0	   4.6	   9.7	   1.8	  -2.2	  -3.3
1.1300	  13.0	   4.6	   9.7	   1.7	  -2.2	  -3.3
1.1310	  13.0	   4.6	   9.6	   1.7	  -2.2	  -3.3
1.1320	  13.0	   4.6	   9.6	   1.7	  -2.2	  -3.3
1.1330	  13.0	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1340	  13.0	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1350	  13.0	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1360	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1370	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1380	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1390	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1400	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1410	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1420	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1430	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1440	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
