1.1500	  13.7	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1510	  13.7	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1520	  13.7	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1530	  13.7	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1540	  13.7	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1550	  13.7	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1560	  13.7	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1570	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1580	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1590	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1600	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1610	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1620	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1630	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1640	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1650	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1660	  13.8	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1670	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1680	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.4
1.1690	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1700	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1710	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1720	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1730	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1740	  13.9	   4.0	  10.1	   1.8	  -2.3	  -2.5
1.1750	  13.9	   4.1	  10.1	   1.8	  -2.3	  -2.5
1.1760	  13.9	   4.1	  10.1	   1.8	  -2.3	  -2.5
1.1770	  14.0	   4.1	  10.1	   1.8	  -2.3	  -2.5
1.1780	  14.0	   4.1	  10.1	   1.8	  -2.3	  -2.5
1.1790	  14.0	   4.1	  10.0	   1.8	  -2.3	  -2.5
1.1800	  14.0	   4.1	  10.0	   1.8	  -2.3	  -2.5
1.1810	  14.0	   4.1	  10.0	   1.8	  -2.3	  -2.5
1.1820	  14.0	   4.1	  10.0	   1.8	  -2.3	  -2.5
1.1830	  14.0	   4.1	  10.0	   1.8	  -2.3	  -2.5
1.1840	  14.0	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1850	  14.0	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1860	  14.0	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1870	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1880	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1890	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1900	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1910	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1920	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1930	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1940	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1950	  14.1	   4.1	  10.0	   1.7	  -2.3	  -2.5
1.1960	  14.1	   4.1	  10.0	   1.7	  -2.2	  -2.5
1.1970	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.5
1.1980	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.5
1.1990	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.5
1.2000	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2010	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2020	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2030	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2040	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2050	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2060	  14.2	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2070	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2080	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2090	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2100	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2110	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2120	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2130	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2140	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2150	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2160	  14.3	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2170	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2180	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2190	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2200	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2210	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2220	  14.4	   4.1	  10.0	   1.7	  -2.2	  -2.6
1.2230	  14.4	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2240	  14.4	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2250	  14.4	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2260	  14.4	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2270	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2280	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2290	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2300	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2310	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.6
1.2320	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.7
1.2330	  14.5	   4.1	   9.9	   1.6	  -2.2	  -2.7
1.2340	  14.5	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2350	  14.5	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2360	  14.5	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2370	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2380	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2390	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2400	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2410	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2420	  14.6	   4.2	   9.9	   1.6	  -2.2	  -2.7
1.2430	  14.6	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2440	  14.6	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2450	  14.6	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2460	  14.6	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2470	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2480	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2490	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2500	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2510	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2520	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2530	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2540	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2550	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2560	  14.7	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2570	  14.8	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2580	  14.8	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2590	  14.8	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2600	  14.8	   4.2	   9.9	   1.6	  -2.1	  -2.7
1.2610	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.7
1.2620	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.7
1.2630	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.7
1.2640	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.7
1.2650	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.8
1.2660	  14.8	   4.2	   9.9	   1.5	  -2.1	  -2.8
1.2670	  14.9	   4.2	   9.9	   1.5	  -2.1	  -2.8
1.2680	  14.9	   4.2	   9.9	   1.5	  -2.1	  -2.8
1.2690	  14.9	   4.2	   9.9	   1.5	  -2.1	  -2.8
1.2700	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2710	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2720	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2730	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2740	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2750	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2760	  14.9	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2770	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2780	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2790	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2800	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2810	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2820	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2830	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2840	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2850	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2860	  15.0	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2870	  15.1	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2880	  15.1	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2890	  15.1	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2900	  15.1	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2910	  15.1	   4.2	   9.8	   1.5	  -2.1	  -2.8
1.2920	  15.1	   4.2	   9.8	   1.5	  -2.0	  -2.8
1.2930	  15.1	   4.2	   9.8	   1.5	  -2.0	  -2.8
1.2940	  15.1	   4.2	   9.8	   1.5	  -2.0	  -2.8
1.2950	  15.1	   4.2	   9.8	   1.5	  -2.0	  -2.8
1.2960	  15.1	   4.2	   9.8	   1.5	  -2.0	  -2.8
1.2970	  15.1	   4.2	   9.8	   1.4	  -2.0	  -2.8
1.2980	  15.2	   4.2	   9.8	   1.4	  -2.0	  -2.8
1.2990	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3000	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3010	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3020	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3030	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3040	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3050	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3060	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3070	  15.2	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3080	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3090	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3100	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3110	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3120	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3130	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3140	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3150	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3160	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3170	  15.3	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3180	  15.4	   4.3	   9.8	   1.4	  -2.0	  -2.9
1.3190	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3200	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3210	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3220	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3230	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3240	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3250	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3260	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3270	  15.4	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3280	  15.5	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3290	  15.5	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3300	  15.5	   4.3	   9.7	   1.4	  -2.0	  -2.9
1.3310	  15.5	   4.3	   9.7	   1.3	  -2.0	  -2.9
1.3320	  15.5	   4.3	   9.7	   1.3	  -2.0	  -2.9
1.3330	  15.5	   4.3	   9.7	   1.3	  -2.0	  -2.9
1.3340	  15.5	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3350	  15.5	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3360	  15.5	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3370	  15.5	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3380	  15.5	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3390	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3400	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3410	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3420	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3430	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3440	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3450	  15.6	   4.3	   9.7	   1.3	  -2.0	  -3.0
1.3460	  15.6	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3470	  15.6	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3480	  15.6	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3490	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3500	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3510	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3520	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3530	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3540	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3550	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3560	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3570	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3580	  15.7	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3590	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3600	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3610	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3620	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3630	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3640	  15.8	   4.3	   9.7	   1.3	  -1.9	  -3.0
1.3650	  15.8	   4.3	   9.7	   1.2	  -1.9	  -3.0
1.3660	  15.8	   4.3	   9.7	   1.2	  -1.9	  -3.0
1.3670	  15.8	   4.3	   9.7	   1.2	  -1.9	  -3.0
1.3680	  15.8	   4.3	   9.7	   1.2	  -1.9	  -3.0
1.3690	  15.8	   4.3	   9.7	   1.2	  -1.9	  -3.1
1.3700	  15.9	   4.3	   9.6	   1.2	  -1.9	  -3.1
1.3710	  15.9	   4.3	   9.6	   1.2	  -1.9	  -3.1
1.3720	  15.9	   4.3	   9.6	   1.2	  -1.9	  -3.1
1.3730	  15.9	   4.3	   9.6	   1.2	  -1.9	  -3.1
1.3740	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3750	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3760	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3770	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3780	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3790	  15.9	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3800	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3810	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3820	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3830	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3840	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3850	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3860	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3870	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3880	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3890	  16.0	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3900	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3910	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3920	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3930	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3940	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3950	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3960	  16.1	   4.4	   9.6	   1.2	  -1.9	  -3.1
1.3970	  16.1	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.3980	  16.1	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.3990	  16.1	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4000	  16.1	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4010	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4020	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4030	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4040	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4050	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.1
1.4060	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.2
1.4070	  16.2	   4.4	   9.6	   1.1	  -1.9	  -3.2
1.4080	  16.2	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4090	  16.2	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4100	  16.2	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4110	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4120	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4130	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4140	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4150	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4160	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4170	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4180	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4190	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4200	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4210	  16.3	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4220	  16.4	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4230	  16.4	   4.4	   9.6	   1.1	  -1.8	  -3.2
1.4240	  16.4	   4.4	   9.5	   1.1	  -1.8	  -3.2
1.4250	  16.4	   4.4	   9.5	   1.1	  -1.8	  -3.2
1.4260	  16.4	   4.4	   9.5	   1.1	  -1.8	  -3.2
1.4270	  16.4	   4.4	   9.5	   1.1	  -1.8	  -3.2
1.4280	  16.4	   4.4	   9.5	   1.1	  -1.8	  -3.2
1.4290	  16.4	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4300	  16.4	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4310	  16.4	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4320	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4330	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4340	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4350	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4360	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4370	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4380	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4390	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4400	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4410	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4420	  16.5	   4.4	   9.5	   1.0	  -1.8	  -3.2
1.4430	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4440	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4450	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4460	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4470	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4480	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4490	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4500	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4510	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4520	  16.6	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4530	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4540	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4550	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4560	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4570	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4580	  16.7	   4.4	   9.5	   1.0	  -1.8	  -3.3
1.4590	  16.7	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4600	  16.7	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4610	  16.7	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4620	  16.7	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4630	  16.7	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4640	  16.8	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4650	  16.8	   4.4	   9.5	   0.9	  -1.8	  -3.3
1.4660	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4670	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4680	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4690	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4700	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4710	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4720	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4730	  16.8	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4740	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4750	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4760	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4770	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4780	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4790	  16.9	   4.5	   9.5	   0.9	  -1.8	  -3.3
1.4800	  16.9	   4.5	   9.4	   0.9	  -1.8	  -3.3
1.4810	  16.9	   4.5	   9.4	   0.9	  -1.8	  -3.3
1.4820	  16.9	   4.5	   9.4	   0.9	  -1.8	  -3.4
1.4830	  16.9	   4.5	   9.4	   0.9	  -1.8	  -3.4
1.4840	  16.9	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4850	  17.0	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4860	  17.0	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4870	  17.0	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4880	  17.0	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4890	  17.0	   4.5	   9.4	   0.9	  -1.7	  -3.4
1.4900	  17.0	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4910	  17.0	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4920	  17.0	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4930	  17.0	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4940	  17.0	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4950	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4960	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4970	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4980	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.4990	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5000	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5010	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5020	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5030	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5040	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5050	  17.1	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5060	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5070	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5080	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5090	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5100	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5110	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5120	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5130	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5140	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5150	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5160	  17.2	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5170	  17.3	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5180	  17.3	   4.5	   9.4	   0.8	  -1.7	  -3.4
1.5190	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.4
1.5200	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.4
1.5210	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5220	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5230	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5240	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5250	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5260	  17.3	   4.5	   9.4	   0.7	  -1.7	  -3.5
1.5270	  17.4	   4.5	   9.4	   0.7	  -1.7	  -3.5
